0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.987,64.473,265.36,325.08,365.12,662.37,616.56,453.34,386.5,393.62,440.11,574.49,665.77,591.79,479.81,504.58,404.48,464.2,529.35,580.59,701.06,805.57,1072.6,1093,1002.4,917.89,774.35,847.65,922.3,1016.3,1126.2,1264,1334.9,1404.8,1999.7,2478.1,2470,2024.1,2065.2,2429.3,2523.3,2619.6,2944.4,3069.2,3210.4,3132.4,2732.6,2625.1,2570.4,2513.1,2532.8,2675.6,2680.7,3039.4,3087.9,2908.7,2689.9,2649.1,2740.1,3336.6,4030.9,3544.3,3297.3,3285.4,3247.4,3323.7,3246.7,3135.1,3168,3497.5,3787.9,4202.9,4095.4,4276.6,4116.4,4265.7,4171.7,3916.2,4243,4365.8,4500.2,4510.4,4020.4,4252.1,4544.6,4319.3,4199.5,4034,4491.7,4196.5,4423.2,4709.9,4655.6,4442.2,4381.4,4040.4,4374.6,4546.7,4612.5,4588.1,4508.3,4175.8,3523.9,3533.4,3038.7,1865,932.48,905.33,901.94,907.37,955.89,981.34,988.47,1071.6,1585.3,2288.4,2176.8,2489,1082.8,1833.1,1495.1,953.52,890.74,735.67,775.71,726.51,701.06,704.11,762.13,786.57,877.17,1189.4,1218.5,1288.4,1174.8,1127.9,1002.4,992.2,1248.4,2046.5,1906.4,2167.3,3179.2,4140.8,4062.1,3796.1,4048.2,4413.3,4727.9,4674.6,4572.8,4390.9,4102.2,3889.7,3184.9,2886.7,2730.9,2443.5,1535.1,1272.1,1065.2,841.88,1000.7,1227.4,1353.6,1272.8,1379.4,967.09,1496.4,1815.1,1229.1,1200.2,1369.5,1782.8,1563.6,1325.1,1028.2,1058.7,1026.5,1197.5,1037.7,725.83,649.48,960.64,796.41,817.78,613.17,606.04,771.64,654.91,580.93,583.31,538.52,730.92,817.11,721.75,567.36,651.85,587.38,519.85,753.99,750.94,383.1,612.83,744.49,737.7,963.36,1132.7,1201.2,1257.9,1271.1,1297.6,1551.4,2060.1,2332.6,1709.2,1325.1,1163.6,1410.9,1039.7,948.43,634.55,726.17,853.75,837.13,918.57,884.29,844.25,834.75,840.18,814.73,861.56,487.62,804.55,478.46,442.15,731.26,520.87,662.71,386.16,381.75,577.2,752.97,615.54,890.06,782.83,858.5,1044.1,1118.8,944.69,685.45,553.11,273.84,259.25,256.53,152.36,187.31,134.04,240.25,296.57,161.18,77.707,76.349,76.349,76.349,76.349,76.349,76.349,76.349,76.689,76.349,76.349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.095,31.558,157.45,175.77,403.8,387.18,355.96,412.63,470.65,475.74,519.17,573.47,596.88,500.17,382.09,466.58,635.56,681.37,788.26,909.06,961.66,928.41,854.09,783.51,794.71,823.55,877.51,972.86,1149,1647.4,2185.6,1631.8,2092.3,2501.9,2442.5,1893.8,2168.3,2470.7,2562.6,2712.3,2906,3242.3,3209,2773.7,2545,2504.3,2294.5,2465.2,2651.2,2657.6,2757.7,2998.7,2947.1,3112.3,3200.2,3172.4,2887.7,3028.9,3227.4,3196.1,3326.8,3254.2,3346.8,3444.5,3476.4,3397.7,3159.5,3280,3984.7,4515.8,4363.1,4669.9,4486.3,4725.8,4485.6,4510.7,4611.2,4664.8,4629.5,4187.3,4226.4,4362.1,4535.8,4624.4,4738.1,4566,4568.1,4674.3,4648.5,4502.6,4350.5,4423.8,4436.4,4638,4614.5,4590.5,4311.5,4132,4398.7,4527.7,4174.8,3657.6,2888,2379.4,1563,1114.7,1004.4,936.55,1135.1,1775,1473,1801.5,1772.3,2157.8,1916.5,2338.7,1050.6,1515.1,1667.1,969.8,827.96,702.75,676.62,664.41,668.14,694.61,726.17,791.66,865.97,957.25,1028.8,1116.4,1019.7,1000,1125.2,1349.9,1885.3,2476.4,1956.6,2374,2855.5,3213.5,3545.3,4216.5,3982.7,4678,4581.3,4595.2,4625.4,4462.5,4315.9,3946.1,3636.3,3016.3,2833.7,2650.5,2851.7,1826.6,1152.7,820.84,704.11,1013.9,1287.1,1291.8,1290.1,1113,882.94,1466.6,1358.7,1020.4,1065.8,1437.4,1338.7,1109.6,1034.6,845.95,766.21,838.82,851.04,933.84,774.69,756.03,716.33,834.07,567.36,511.71,650.83,660,633.53,521.55,486.26,502.89,672.21,733.97,385.14,288.77,308.79,322.7,317.61,301.32,246.35,441.13,771.98,891.76,834.07,971.16,1225.3,1400.8,1498.8,1589.4,1563.3,1620,2214.8,2014.3,1319.3,1138.8,992.54,914.49,861.22,726.51,691.21,876.49,732.27,765.53,661.69,658.98,699.36,857.49,737.7,541.57,345.78,406.86,339.33,336.28,356.97,330.17,364.78,447.92,608.08,885.65,865.97,813.03,667.46,817.45,1063.5,1006.8,891.42,938.93,831.7,545.64,323.72,257.89,268.41,253.48,210.05,231.42,261.62,210.72,182.9,90.601,76.349,76.349,76.349,76.349,76.349,76.349,76.349,76.349,76.349,76.349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.576,123.86,7.4653,0,81.778,311.84,225.65,335.26,524.94,405.16,408.21,445.2,497.12,538.52,494.74,485.58,451.65,415.68,689.18,751.95,699.36,684.77,694.95,838.48,853.41,861.56,844.59,867.33,928.41,1240.9,2181.2,2494.8,2181.9,1712.6,2319.3,2459.8,2178.5,2459.8,2899.9,3146.6,2967.4,3128.6,3366.5,3194.5,2558.9,2240.9,1980.7,2295.2,2463.2,2594.9,2757.4,3070.6,3311.5,3456.4,3650.2,3720.1,3580.9,3788.6,3716.7,3428.9,3268.8,3297.9,3356.3,3505.6,4007.8,3909.1,4101.5,4010.5,3573.1,4362.8,4693.6,4654.2,4809,4762.5,4779.5,4780.1,4771.7,4809,4697.7,4219.9,4639.7,4616.6,4708.5,4799.8,4566,4667.1,4564.7,4519.9,4655.6,4681.7,4633.9,4775.4,4810,4804.9,4760.8,4559.2,3997,4148,4298,4344.4,4091.3,3483.2,3224.7,3259.9,2556.9,1693.6,1215.5,1214.5,1018,1200.9,1966.1,2585.7,2487.6,2267.4,1788.9,1720.1,1409.6,888.03,865.97,1220.6,1233.8,870.72,738.38,666.1,682.39,685.79,700.38,712.25,776.73,802.85,838.48,881.58,1001,1087.9,1260.9,1730.6,2315.9,2007.5,2461.8,2334.6,2797.8,2915.2,3245.4,3565.3,3471,3564,3835.4,3883.3,4306.4,4425.5,4484.6,4553.5,4426.9,4183.9,3616.9,3026.5,2808,2650.5,2549.4,1108.9,955.55,814.05,717.68,931.46,1621.3,1725.5,1452.7,1471.7,1222.6,1415.7,905.67,1254.2,1349.5,1102.5,1178.8,1043.1,977.95,779.78,718.36,802.18,851.72,765.53,699.02,562.95,697.32,689.86,470.31,650.16,711.57,603.67,479.47,536.82,455.38,591.45,700.38,612.49,462.85,648.46,655.25,658.98,651.51,720.06,757.38,747.88,893.46,987.79,1319,1669.2,2036,2246.7,2294.2,2177.5,1556.5,1163.2,1062.8,1014.9,788.94,699.7,704.45,706.82,746.19,588.4,629.12,745.17,774.69,794.37,711.91,599.26,423.82,394.64,341.71,361.39,355.62,492.37,506.96,480.15,480.83,578.9,746.86,683.75,721.75,702.07,790.3,923.66,990.84,918.23,749.92,939.94,1108.3,1108.6,826.95,387.51,260.61,236.51,249.41,247.03,232.44,269.43,193.08,124.19,91.619,97.048,84.154,76.349,76.349,76.689,77.707,76.349,76.349,76.349,76.349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.002,0,0,23.414,103.83,167.29,313.88,330.85,406.18,332.54,705.81,755.01,849,732.27,622.33,664.07,478.46,445.88,681.03,785.55,808.28,777.74,919.92,1087.2,878.86,825.25,984.4,1089.6,1289.8,2163.2,2295.2,1940.3,1502.6,2327.5,2575.5,2502.6,2497.8,3348.2,3574.8,3224,3184.6,3230.8,3106.2,2257.6,1922.3,1909.1,2384.5,2493.4,2802.2,3270.8,3651.5,3859.5,4060.1,4281.7,4271.8,4068.2,3663.1,3338.7,3485.3,3628.5,3445.9,3499.5,3456.4,3537.2,4238.6,4651.9,3875.1,3956.9,4674.9,4800.5,4810,4810,4789,4562.3,4578.9,4554.5,4400.8,4495.4,4782.2,4651.9,4810,4791.3,4721.4,4666.8,4682.1,4716,4784.2,4808,4810,4810,4789,4746.2,4708.9,4489,4099.4,4534.1,4292.5,3886,3801.2,3409.6,2971.2,2761.5,2614.2,2482.2,1691.9,1390.2,1177.1,1086.5,1863.6,2848,3146.6,2697,1628.1,1366.5,1330.2,1078.1,843.91,808.28,915.51,1017,788.94,718.7,660.34,660.68,710.22,715.65,711.57,772.99,800.82,827.96,835.09,913.14,1279.3,1663.7,2264,2381.4,2439.4,2513.8,2644.1,2711.9,2957.6,2897.9,2917.2,2807.3,2834.1,3296.6,3855.8,4366.2,4660,4658,4711.9,4377,4383.8,4155.4,3511,2780.8,2600.6,2294.9,1405.5,845.27,986.09,961.66,699.02,1425.9,1923.3,1756.4,1303.4,1293.9,1339.3,719.38,807.6,1044.5,1150.3,958.61,1086.2,929.09,938.93,808.96,609.1,693.93,724.13,671.87,636.92,459.79,622.33,668.48,572.45,675.27,630.14,489.99,432.31,554.13,590.43,669.16,519.17,552.43,591.79,583.99,609.78,795.39,831.02,743.13,740.42,678.32,706.15,950.46,1369.2,2153.4,2215.5,1491.4,1260.3,1132.3,1055,750.26,610.45,615.54,611.13,644.73,561.25,547,475.4,238.55,278.25,451.31,601.97,648.12,402.78,318.63,291.48,351.89,381.07,393.96,363.08,396.34,525.96,487.96,428.91,430.27,492.71,594.51,535.8,527.66,575.5,642.69,690.88,647.44,854.09,884.29,874.45,991.18,530.03,245.67,225.65,234.14,215.81,233.12,258.91,205.63,176.79,148.29,158.13,130.3,98.066,76.689,76.349,76.349,76.349,76.349,76.349,76.349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6966,105.19,296.91,317.61,287.75,377.67,587.72,834.41,1010.5,1254.2,862.24,561.93,531.05,606.38,606.04,656.26,858.5,933.5,956.23,1118.8,1218.2,1160.2,1159.2,1099.1,1045.1,1237.2,1412.6,1736.7,1623.7,2339.7,2618.6,2583,2592.5,3256.9,3499.8,3058,3067.5,3300,2744.8,1983,1608.4,2137.1,2493.7,2633.5,3212.4,3600.6,4070.6,4268.1,4446.2,4318,3698,3386.2,3433.7,3847,3900.9,3689.5,3387.5,3799.8,4416,4538.9,4224.7,4435.7,4108.6,4792.7,4536.2,4786.6,4810,4810,4725.8,4810,4810,4810,4803.6,4810,4810,4785.6,4810,4810,4810,4810,4810,4803.2,4810,4810,4810,4762.2,4760.8,4640.3,4531.4,4702.8,4540.6,4476.4,3610.1,3261.3,3250.4,3013.2,2778.8,2606.7,2542.9,2354.9,1633.5,1758.7,1286.4,1156.1,1780.8,2797.4,2701.7,1729.6,1464.5,1067.2,1085.5,1105.9,883.61,759.76,859.52,1003.7,884.63,736.35,616.22,624.37,660.34,687.48,708.52,789.62,794.37,794.71,830.68,969.13,1774,2127.3,2903.6,3249.4,3013.6,3171,2857.8,2871.7,3135.4,3073.3,2768.3,3123.2,2882.3,3046.2,3839.9,4633.5,4636.6,4743.2,4623.4,4646.8,4403.5,3969.1,4044.8,3252.8,2782.8,2329.8,2059.7,1828.6,1804.2,1173.4,1618.6,749.58,1173.1,1988.5,2262.7,1364.1,953.18,768.24,696.3,632.85,1145.2,1010.2,1097.1,873.1,776.05,851.72,737.7,590.43,617.58,629.8,528.34,420.09,309.47,428.91,487.96,476.42,410.25,355.62,400.41,470.99,485.58,476.42,407.2,656.94,644.05,694.61,701.39,730.58,788.94,761.8,781.14,561.25,607.06,733.29,1075,1538.2,1236.9,1179.8,911.78,812.69,895.15,678.32,300.65,280.97,227.69,264,127.25,139.46,47.167,0,10.18,264.34,303.7,304.04,374.62,558.88,578.56,411.61,330.85,343.74,328.47,339.67,494.4,552.77,685.11,721.08,625.05,610.11,698.34,591.11,626.4,856.47,932.48,753.99,720.4,989.15,1137.1,1029.2,698,304.04,215.14,223.28,204.62,185.61,237.53,213.78,172.38,211.4,193.08,174.42,166.61,128.27,76.349,76.349,76.349,76.349,76.349,76.349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.378,82.457,267.73,325.08,398.03,437.06,664.41,1158.1,1292.5,1283,1047.9,815.75,651.85,720.06,736.01,809.3,769.94,966.07,1035.3,1092.6,1180.9,1361.1,1442.2,1200.5,1232.4,1394,1443.5,1889,1758.1,1878.5,2451.7,2521.9,2513.1,3230.8,3221.6,2987.5,3107.9,2969.1,1982,1638.3,1618.6,2004.1,2409.2,3001.4,3736.4,4035.6,4339,4459.1,4075,3327.5,3333.9,3644.1,3772,4070.3,4403.8,4503.9,3880.6,4115.1,4378,4789.6,4688.2,4806.3,4562.6,4466.3,4787.6,4809,4810,4810,4810,4810,4810,4810,4810,4810,4810,4767.9,4810,4810,4767.9,4789,4789,4746.9,4731.6,4746.9,4773.4,4810,4789,4650.2,4315.6,4632.5,4538.2,4570.1,4040.7,2874.5,2869.4,2950.8,2833.4,2565.3,2442.5,2185.6,2198.2,1661.7,1340.4,1627.8,1853.1,2291.8,1989.2,935.19,1118.1,1238.6,1055.3,1305.1,1049.2,722.43,749.24,889.72,913.48,844.93,719.38,714.97,716.66,734.65,759.08,758.4,744.49,771.98,808.28,1010.9,2002.4,2532.4,3255.9,3259.9,3676,3505.6,3058.4,3123.9,3193.1,2910.1,2777.4,2961,3025.8,3050.6,3399.1,3578.9,4205,4325.8,4185.6,4473,4299.6,4257.2,3781.2,3329.8,2847.7,2743.1,1893.1,2446.9,2083.1,2027.5,2206.7,1927.1,935.19,1296.9,1768.6,1667.8,964.04,737.36,743.81,500.85,549.71,911.44,808.62,1082.5,742.11,666.44,737.02,625.72,472.35,555.14,483.54,476.76,397.69,372.92,510.35,458.43,427.56,368.17,425.18,574.15,599.6,545.98,496.78,623.35,591.45,503.23,521.21,580.25,611.81,730.24,692.91,505.94,577.2,728.2,842.22,853.41,703.43,577.2,579.24,637.94,463.86,333.22,0,0,0,1.6966,0,0,0,82.796,300.31,329.49,350.53,364.78,589.08,723.45,678.66,714.63,711.57,633.87,430.95,378.01,372.58,684.09,956.91,1053.3,745.17,821.86,794.71,855.45,677.64,732.95,988.13,893.79,730.24,806.25,1040.4,1146.6,793.35,445.88,223.28,207.67,198.51,182.9,207.67,211.74,200.54,125.89,152.7,178.49,126.91,154.4,90.94,76.349,76.349,76.349,76.349,76.349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.118,227.69,401.77,512.73,653.89,721.42,902.28,1540.2,1680.7,1531.1,1113,893.12,812.02,848.32,764.17,947.75,857.15,890.06,899.22,1052.9,1261.6,1343.7,1373.6,1396.7,1397.7,1631.8,2037.7,1986.8,2104.2,2152,2154.1,2398.4,2645.1,2754,3080.8,2937.6,2716,1707.5,1767.6,1796.8,2026.8,2711.9,3591.1,4013.3,4283.4,4512.4,3973.6,3450.3,3473.7,3715.3,4066.5,3825.6,4352.6,4665.8,4556.2,4600,4801.2,4604.4,4810,4789,4646.4,4450.3,4737,4810,4810,4810,4810,4810,4810,4810,4767.9,4767.9,4789,4644.7,4646.8,4794.1,4810,4810,4690.9,4563,4744.8,4662.4,4273.9,4355.3,4768.9,4671.6,4276.2,3905,4154.1,4201.2,4271.1,4245.4,2828.7,2722.1,2708.5,2652.9,2729.6,2640.7,2393.3,2295.2,1948.4,1705.8,1675.3,1282,1050.9,1119.4,1946.7,1505.9,1329.8,1101.5,1240.9,1078.1,760.44,752.29,842.56,900.92,830,736.35,724.13,723.45,750.94,782.83,758.74,739.74,762.13,787.92,874.45,1420.8,1764.9,2425.5,3759.4,4369.2,4067.5,3834.1,3582,3276.2,3020,2892.1,2962,2968.5,3130,3155.8,3240.6,3959,4521.2,4275.6,4248.4,4626.4,4353.9,4291.8,4000,2869,2643,1947.1,2423.5,2207.7,1911.4,1835.1,1859.9,1714.6,719.38,1494.7,1811.7,1498.8,981,1021,1017,460.47,396,554.46,945.37,841.88,636.24,683.75,670.86,609.44,482.87,494.4,465.9,555.14,373.26,506.28,486.26,458.1,438.75,449.61,443.16,422.8,393.62,478.46,532.75,434.34,421.11,423.14,416.02,433.32,439.43,436.72,420.43,495.08,511.03,524.26,535.12,475.4,403.8,385.14,235.16,10.519,5.0899,0,0,0,0,0,148.29,335.94,437.4,419.41,499.83,553.45,553.45,397.69,493.39,490.67,639.3,731.26,787.92,805.57,842.22,488.97,332.2,534.11,865.63,1013.6,942.32,1062.1,1009.2,1053.3,836.45,1083.8,915.85,729.22,722.09,746.19,1114.4,1116.1,677.64,344.42,186.97,194.78,154.4,117.75,201.22,212.08,207.33,185.95,221.58,176.79,154.06,82.118,76.349,76.349,76.349,76.349,76.349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.005,0,101.12,384.12,536.14,640.32,734.99,687.82,985.41,1609.1,1879.5,1354.9,1291.1,1059.4,853.41,869.7,1037.7,890.4,904.31,929.76,1148,1283.7,1630.5,2160.2,2022.4,1925.7,1933.8,2383.1,2391.3,2228,2456.7,2294.5,2315.2,2698.4,2718.4,2717,2866.3,2591.8,1677,1825.3,1790.3,2080.1,3084.8,3648.1,4158.1,4564.7,4327.8,3521.2,3826.6,4052.6,4284.4,4701.4,4458.5,4211.1,4441.8,4632.5,4760.5,4810,4810,4810,4767.9,4803.2,4708.9,4798.1,4810,4810,4810,4810,4743.2,4743.2,4642.7,4120.1,4802.5,4717.7,4578.6,4810,4809.3,4810,4810,4810,4789,4417.7,4337.3,4485.3,4326.8,4212.8,4097.4,3588.1,3385.5,3514.1,3528.7,3618.6,4253.8,3288.4,3182.2,2680,2477.8,2203.3,1992.2,1584,1888,2152.7,1524.9,901.26,1055,1016.6,1975.2,1842.6,1597.6,1211.7,1350.2,1228.4,1140.5,746.86,805.23,886.33,900.24,839.84,737.02,720.4,732.27,757.04,787.92,785.21,765.53,749.24,767.22,796.75,1084.8,2228.4,2382.8,2883.3,4546,4598.3,4543.6,4291.8,3753,3627.8,3109.3,2963,2917.9,2949.5,2972.9,3153.7,3786.9,4362.8,4543.6,4191.7,4420.4,4561.6,4619.3,4490,3628.5,2676.6,2199.9,1935.2,2623.4,2342.1,1623.4,1439.1,1739.4,775.03,1104.9,1310.2,1433,1587.4,938.25,778.76,706.82,411.61,286.39,430.61,812.69,605.36,468.61,470.31,436.72,310.15,318.29,278.59,372.58,220.23,412.29,403.8,364.1,342.04,275.54,268.07,279.95,362.4,448.93,399.05,381.75,332.88,296.57,281.3,315.24,304.04,368.51,314.9,366.48,368.85,286.06,246.01,263.66,28.843,0,62.097,0,0,0,1.6966,48.524,31.558,197.15,134.71,230.74,391.59,447.92,455.72,523.25,637.26,537.16,549.37,609.78,691.55,762.81,819.14,867.67,915.51,723.79,434,332.2,462.17,856.47,1162.2,1017.7,1093.3,1258.2,985.75,1058.7,1250.1,1001.7,910.42,1037.3,856.47,1019.3,811.34,542.93,239.23,182.22,147.95,159.15,159.49,183.24,176.11,152.02,195.45,138.45,96.03,78.046,76.349,76.349,76.349,76.349,76.349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.8,473.37,527.66,416.7,482.87,650.83,826.61,1288.1,1687.8,1503.6,1201.2,1007.5,966.41,973.54,997.29,1005.8,1160.5,1672.2,2207,2430.6,2486.9,2610.8,2572.5,2224.3,2597.6,2559.6,2586,2485.3,2519.5,2435.4,2605.7,2552.8,2729.9,2844.9,2545.7,2251.1,1735.7,1822.5,2498.5,3424.2,3976.6,4406.5,4650.5,3863.6,3327.8,3853.1,4426.2,4587.4,4772.7,4808,4756.4,4809.3,4810,4810,4810,4810,4789,4767.9,4810,4810,4810,4810,4810,4810,4810,4809.7,4771,4782.2,4507.7,3901.6,4434.4,4799.5,4810,4810,4810,4696.7,4788.6,4587.1,4595.5,4643.4,4553.1,4326.8,4200.9,4095.7,3860.9,3814.1,3858.2,3969.1,3894.1,3542.6,3998.3,3828,2855.1,2562.6,2410.3,1890.1,1734.7,1804.6,2273.5,1804.6,1136.4,1186.3,1048.5,1481.9,1760.1,1618.3,1456.1,1361.7,959.62,782.49,768.58,867.67,985.41,925.01,857.15,755.69,714.97,721.75,761.12,786.23,793.35,824.91,792.67,769.94,791.66,906.01,2233.5,3644.1,2871.4,4171,4590.5,4648.5,4782.5,4175.8,3591.8,2922.6,2782.2,2787.6,2868,2812.7,3056.3,3285.7,3691.6,4277.3,4322.7,4416.4,4237.2,4502.9,4299,4040.1,3057.4,2817.8,1736.4,2562.3,2579.2,2422.1,1896.5,1818.8,920.6,743.47,940.62,1145.9,1059.4,1319.7,1006.8,1152,1097.1,926.03,336.95,430.61,559.55,484.56,247.37,27.146,0,0,16.627,146.93,108.92,125.55,161.18,244.32,230.4,242.62,258.91,285.04,372.58,376.66,369.19,331.53,338.31,318.29,306.08,288.43,273.84,309.81,275.88,295.56,199.87,0,0,39.362,0,0,0,0,0,0,0,70.92,326.1,354.26,361.39,378.69,395.32,387.18,348.15,371.23,468.61,501.53,565.66,556.84,590.77,701.73,766.89,831.02,911.1,822.87,707.84,547.34,354.26,389.89,408.89,476.08,424.5,627.76,1035.6,1249.4,1326.4,1216.2,1030.2,1309.8,1264.7,1161.5,987.45,632.85,402.11,200.54,136.41,129.96,90.601,93.316,155.41,95.012,177.13,128.95,76.349,76.349,76.349,76.349,76.349,76.349,76.349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.877,135.05,268.07,248.73,233.12,293.86,391.25,601.63,878.86,1147.6,1133.7,1013.2,1025.5,994.24,1091.3,1391.9,1874.8,2497.8,2564.3,2823.6,2914.8,3112,2998.3,2448.9,2621.7,2889.7,3014.3,2527.7,2519.5,2618.6,2534.1,2521.2,2783.2,3017.7,2899.2,2173.1,1867.3,2031.9,2922,3426.2,3860.6,4552.1,3744.8,3037.7,3288.4,3675.3,3976.3,4765.9,4804.9,4810,4810,4810,4789,4810,4810,4704.8,4692.3,4509.4,4767.9,4789,4810,4810,4810,4810,4810,4810,4810,4725.8,4417.7,3574.2,4716.7,4810,4810,4767.9,4704.8,4616.6,4759.8,4316.6,3780.5,3929.8,4342.1,4665.1,4729.2,4683.1,4069.6,4368.9,4616.6,4576.9,4234.2,3460.8,3916.2,3698,2702.8,2516.1,2325.4,1998,1781.8,1287.1,1267.1,1338.3,1442.8,1293.5,1326.8,1400.8,1240.9,1173.1,1491.7,1457.8,967.77,748.9,740.76,974.89,1060.1,977.61,877.17,740.08,700.72,699.36,729.22,773.67,796.41,843.91,842.56,841.88,879.54,987.45,1489,2463.9,3265.7,3760.1,4459.1,4194.1,4183.3,4070.6,3974.9,2887,2734,2876.8,2810,2932.8,3068.6,3295.2,3559.9,3868.7,3970.8,4531.1,4008.8,4485.3,4493.1,3895.8,3400.1,2905.7,2350.5,2257.6,2418.4,2188.3,1782.8,1377.7,904.65,582.29,1247.4,962,1086.5,928.75,1013.6,1014.6,867.67,953.52,726.17,340.69,391.59,400.75,272.82,0,0,0,9.8406,8.4832,49.881,193.76,237.87,251.44,312.86,328.47,305.74,273.16,312.18,290.13,293.52,270.79,326.77,303.7,306.75,302,321.35,313.54,198.51,145.23,2.036,0,0,0,0,0,0,0,0,0,0,0,111.64,248.39,336.95,373.94,370.55,403.46,440.45,415,474.38,577.88,496.78,585.34,682.39,731.26,717.68,753.31,642.69,756.37,668.48,523.93,654.91,526.64,419.41,407.2,333.9,311.5,363.08,579.58,779.78,955.55,1262,1229.1,1237.9,1012.6,807.27,772.99,570.75,292.5,171.36,94.673,79.403,76.349,76.689,77.707,84.832,80.76,76.349,76.349,76.349,76.349,76.349,76.349,76.349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.095,49.881,121.48,262.3,264,278.93,381.07,809.3,1231.1,1071.3,1106.9,1163.2,1296.2,1767.2,2214.5,2486.6,2800.5,2960.7,3000.4,3158.8,3148.6,3181.2,2974.6,3187,3226.3,2847.3,2523.3,2593.2,2980.3,2701.1,2775,3080.4,3461.8,3201.2,1942.3,1994.2,2302.4,2892.1,3505.3,4331.2,3993.9,3140.8,3683.4,4469,4729.6,4085.5,4689.9,4502.6,4408.2,4620.7,4674.3,4739.8,4647.5,4780.8,4564.3,4613.5,4284,4596.6,4153.4,4762.8,4810,4789,4633.2,4695.6,4810,4810,4767.9,3981.4,3845.3,4722.5,4809,4810,4584,4646.8,4394.7,4473.4,3774.4,3343.1,2497.5,3863.3,3825.9,4334.9,4391.9,4320.7,3418.4,3455.1,3860.6,3821.2,3177.8,2817.1,2864.6,2799.1,2884.6,2741.8,2308.8,1770.3,1418.1,1052.9,1112,1115.7,1174.1,1253.5,1922,2077.4,1929.4,2129,1984.1,1518.8,688.84,829.66,1045.8,1014.6,1010.5,922.98,760.1,695.97,697.66,712.93,742.11,806.59,868.68,884.97,920.26,1374.3,2176.8,2410.3,2765.2,2771.6,2952.8,3441.8,3809,4190,4375.3,3777.4,2656.3,2743.8,2739.7,2797.8,3002.4,3091,3196.8,3347.5,3559.2,3680.7,4058.4,4377.7,4012.9,4326.1,4456.4,3568.4,2746.2,2600.3,1951.5,1965.1,1815.4,1270.8,1834.4,915.85,693.93,1466.9,804.21,935.87,1051.9,1056.7,849.34,925.69,707.5,598.92,588.4,322.7,338.65,126.57,0,0,0,0,25.789,61.079,92.637,210.38,254.84,310.15,342.04,293.52,289.79,272.14,269.43,275.88,270.45,254.16,252.8,252.46,285.72,298.27,180.52,18.324,15.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.365,286.39,313.2,360.71,381.41,415,449.61,465.22,546.32,533.43,621.65,692.91,800.48,873.1,790.98,880.22,877.85,737.7,733.63,494.74,571.77,549.37,403.12,321.35,284.36,307.09,403.12,475.06,790.98,1173.7,1222.9,1311.8,1216.5,811.34,631.83,443.16,251.44,117.75,98.745,89.922,76.349,76.349,76.349,76.349,76.349,76.349,76.349,76.349,76.349,76.349,76.349
